Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
5/20/2026,1630,JYNT,8.75,0.03,0.34%,8.8,9.15,8.655,51.75,0.33,0.55,8.46,8.57,8.16,8.98,2203.01,915.01,1.03,36.1,45.1,-1.8,-4.4
5/20/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
5/20/2026,1630,KBA,33.64,0.3703,1.11%,33.52,33.6575,33.45,54.43,0.21,0.22,30.49,33.18,32.87,35.12,-3104.02,-3316.02,6.02,47.1,79.4,0,0
5/20/2026,1630,KBWP,121.17,-0.15,-0.12%,120.97,121.42,120.7401,55.82,0.15,0.17,122.39,118.19,116.24,122.13,4204.01,12142.01,1.06,79.1,40.1,0,0
5/20/2026,1630,KCE,151.03,1.42,0.95%,148.5307,151.55,148.5307,52.07,0.15,0.15,140.8,148.95,149.57,154.46,-2104.01,-14853.01,5.01,36.1,9.1,0,0
5/20/2026,1630,KDP,28.69,-0.16,-0.55%,28.86,28.98,28.535,53.42,0.35,0.26,29.41,28.44,28.29,29.47,15102.02,2967.02,2.33,44.1,83.4,-0.8,5.4
5/20/2026,1630,KEMX,48.15,1.0926,2.32%,47.34,48.175,47.34,55.81,0.34,0.34,44.04,45.73,45.96,50.89,-2104.02,-4642.02,9.02,79.1,89.2,0,2.9
5/20/2026,1630,KHC,23.53,0.25,1.07%,23.19,23.655,22.94,58.08,0.22,0.29,24.1,22.02,22.44,24.19,4203.08,2412.08,8.12,34.1,30.1,0,2.8
5/20/2026,1630,KLAC,1829.47,88.89,5.11%,1777,1835.8599,1773,54.87,0.54,0.56,1456,1646,1698.51,1919.08,-2201.02,-169028.02,5.02,85.1,90.1,0,0
5/20/2026,1630,KMX,37.33,1.06,2.92%,36.2,37.675,35.17,43.55,0.41,0.7,41.27,36.57,35.24,40.12,-7107.01,-3517.01,8.01,83.2,58.1,-1.1,0
5/20/2026,1630,KNX,71,2.63,3.85%,69,71.63,69,66.48,0.59,0.41,58.39,60.37,59.12,72.81,4205.01,7163.01,1.05,55.1,100.4,1.4,-0.7
5/20/2026,1630,KO,81.55,-0.37,-0.45%,82.17,82.4,81.52,68.35,0.18,0.2,79.5,77.73,77.73,82.84,11217.01,8240.01,1.22,33.1,81.3,5.6,13.3
5/20/2026,1630,KR,68.68,-1.92,-2.72%,70.03,70.03,68.46,53.36,0.29,0.36,66.04,66.57,64.07,70.33,4203.01,7003.01,1.06,89.3,74.1,0,0
5/20/2026,1630,KRE,69.17,1.61,2.38%,67.74,69.46,67.41,53.29,0.21,0.24,65.12,68.36,66.08,70.72,-5201.04,-6642.04,10.04,6.1,38.1,-0.1,-8.2
5/20/2026,1630,KSA,38.33,-0.16,-0.42%,38.5,38.535,38.26,42.34,0.11,0.26,36.3,38.44,37.9,39.14,-2107.03,-3818.03,35.2,62.1,23.1,-2.6,-0.3
5/20/2026,1630,KSS,12.21,0.47,4.00%,11.71,12.275,11.38,37.82,0.55,0.93,15.36,13.99,10.42,14.75,-8116.02,-1138.01,17.03,75.2,30.3,-8.5,-15.2
5/20/2026,1630,KVUE,17.32,0.17,0.99%,17.15,17.39,17.065,48.84,0.19,0.19,18.61,17.01,16.9,17.67,-6201.02,-1704.02,9.02,1.1,30.1,0,-3.6
5/20/2026,1630,KW,11.04,0.04,0.36%,11.01,11.04,10.98,65.1,0.04,0.15,10.83,10.87,10.91,11.11,5201.07,1104.03,8.12,0.1,7.1,10.1,0.1
5/20/2026,1630,KWEB,28.12,-0.16,-0.57%,28.16,28.19,27.85,42.89,0.36,0.33,30.06,28.11,27.46,30.34,-3105.01,-2785.01,6.01,34.1,94.4,0,0
5/20/2026,1630,LAMR,151.8,2.39,1.60%,149.38,152.19,149.08,65.52,0.37,0.27,129.74,135.98,140.08,161.67,-1201.04,15766.08,8.43,58.2,95.4,1.7,6.8
5/20/2026,1630,LCID,5.68,0.07,1.25%,5.67,5.78,5.56,34.6,0.74,0.91,9.12,5.68,5.44,6.49,-4104.01,-556.01,5.01,19.1,56.2,-2.3,0
5/20/2026,1630,LEVI,21.34,0.56,2.69%,20.87,21.34,20.4201,46.7,0.28,0.36,21.29,21.71,20.18,22.91,-8108.01,-2042.01,9.01,41.1,27.1,-1,-8.4
5/20/2026,1630,LFMD,4.26,-0.04,-0.93%,4.32,4.38,4.2,47.23,0.84,0.86,2.56,4.31,3.77,5.17,-6110.03,-414.03,22.06,42.1,63.3,-1.4,0
5/20/2026,1630,LFST,7.68,-0.05,-0.65%,7.73,7.805,7.57,53.78,0.92,0.4,6.74,7.18,7.1,8.63,-1105.04,889.1,10.33,19.1,91.4,0,0.6
5/20/2026,1630,LH,257.42,3.73,1.47%,255.41,257.475,251.01,47.58,0.19,0.28,278.97,248.59,250.78,259.01,-12201.01,-25101.01,20.01,70.1,35.1,-8.6,0
5/20/2026,1630,LI,16.18,0,0.00%,15.85,16.225,15.64,35.49,0.55,0.56,17.18,17.36,15.8,19.78,-3104.01,-1564.01,5.01,60.3,100.4,2.3,-3.2
5/20/2026,1630,LII,493.33,10.64,2.20%,484.27,497.17,477.06,45.68,0.37,0.41,532.5,510.37,475.98,537.74,-5107.01,-47706.01,10.01,84.1,74.1,0,0
5/20/2026,1630,LIN,506.63,0.56,0.11%,500.295,512.39,499.97,53.04,0.22,0.25,492.77,490.4,493.21,517.78,4208.03,51413.03,3.12,75.1,93.2,0.2,0
5/20/2026,1630,LIT,83.49,1.71,2.09%,82.5,83.57,82.2,47.77,0.35,0.39,72.8,86.01,80.54,91.99,-5105.01,-8220.01,10.01,84.2,69.2,0,0
5/20/2026,1630,LLY,1018.87,-2.54,-0.25%,1024.99,1037.88,1003.69,61.56,0.46,0.35,1007.38,896.8,951.03,1048.7,8202.01,103788.01,1.16,22.1,81.4,3.4,10.7
5/20/2026,1630,LMND,57.36,3.39,6.28%,54.39,57.43,53.68,49.72,0.78,0.72,48.29,54.19,51.23,57.82,1201.01,5743.01,1.02,18.1,55.1,-22.6,0
5/20/2026,1630,LMT,522.59,-4.04,-0.77%,526.63,526.85,517,39.88,0.26,0.33,634.04,507.49,507.72,530.61,2213.01,53026.02,2.19,83.1,60.2,0,3.9
5/20/2026,1630,LNG,243.66,-3.11,-1.26%,246.76,251.73,242.5,40.59,0.33,0.35,216.43,264.26,220.06,268.69,-5101.06,-23850.05,14.08,78.1,76.1,0,-9.8
5/20/2026,1630,LOGI,103.78,0.12,0.12%,104.32,105.05,103.19,56.13,0.37,0.37,88.84,96.89,98.91,109.43,7102.08,11047.08,8.28,56.1,83.2,0,6.7
5/20/2026,1630,LOTMY,29.9,0.2,0.67%,29.525,29.9,29.45,46.94,0.47,NaN,23.34,28.5,28.31,32.91,-1105.04,3304.1,10.16,NaN,NaN,0,0
5/20/2026,1630,LOW,221.05,2.68,1.23%,213.98,221.54,208,39.09,0.29,0.33,256.19,223,210.12,233.38,-9121.01,-20800.01,22.01,83.3,73.1,-12.3,-3.5
5/20/2026,1630,LQD,107.95,0.83,0.77%,107.17,108.075,107.165,42.55,0.06,0.08,110.68,107.92,107.08,109.38,-6108.01,-10717.01,30.01,54.1,71.1,-3.8,-6.6
5/20/2026,1630,LRCX,292.09,18.71,6.84%,279.58,293.63,277.52,59.07,0.58,0.7,227.23,248.66,257.09,316.46,-1201.02,30200.05,8.15,88.1,79.1,1.1,0.6
5/20/2026,1630,LUV,39.7,2.35,6.29%,37.67,40.09,37.44,50.73,0.45,0.55,46.95,37.5,36.88,41.97,-3201.01,-3744.01,9.01,84.1,60.1,-0.5,0
5/20/2026,1630,LUXE,7.34,0.47,6.84%,6.88,7.39,6.88,36.31,0.59,0.71,9.21,8.81,6.57,8.87,-10110.01,-688.01,10.01,25.1,80.1,-0.3,-15.1
5/20/2026,1630,LVS,49.62,-0.3,-0.60%,49.57,50.22,48.77,34.47,0.4,0.37,53.63,51.53,48.19,54.2,-9109.01,-4877.01,22.01,33.1,68.4,-4,-4.2
5/20/2026,1630,LW,41.96,-0.23,-0.55%,42.175,42.2,40.16,46.2,0.34,0.34,46.32,41.52,40.18,44.32,-1102.01,-4016.01,2.01,33.1,63.1,0,0
5/20/2026,1630,LYB,71.3,-1.74,-2.38%,72.57,73.47,70.45,45.46,0.34,0.5,54.59,71.84,69.89,76.48,-4103.01,-7045.01,12.01,54.1,15.1,0,2.5
5/20/2026,1630,LYFT,13.35,0.17,1.29%,13.165,13.44,12.8,43.22,0.32,0.56,13.14,13.93,12.62,14.49,-6108.01,-1280.01,8.01,27.1,12.1,0,-2.1
5/20/2026,1630,LYV,164.44,1.43,0.88%,162.53,165.11,159.71,53.86,0.32,0.35,155.04,152.21,156.89,174.18,-1102.01,17312.05,5.19,33.1,61.1,4.7,6.8
5/20/2026,1630,M,20,0.95,4.99%,19.14,20,18.7708,60.39,0.35,0.64,18.68,19.02,17.94,20.09,1202.01,2000.01,1.04,86.2,23.1,-4.3,-2
5/20/2026,1630,MA,498.04,-1.66,-0.33%,493.5,499.7,490.8,47.88,0.28,0.26,490,492.15,487.95,506.22,-1203.01,51290.02,2.11,58.1,83.2,-2.7,-0.1
5/20/2026,1630,MAC,22.43,0.5,2.28%,22.04,22.435,21.95,59.83,0.3,0.32,19.74,21.21,21.47,22.67,1202.01,2244.05,5.07,12.1,46.1,0,0.7
5/20/2026,1630,MAR,369.75,11.06,3.08%,359.19,371.51,356.58,62.82,0.24,0.31,325.81,345.38,346.84,367.93,3205.01,37151.01,1.13,61.1,35.1,0,0
5/20/2026,1630,MARA,13.15,0.71,5.71%,12.635,13.5,12.5301,61.29,0.71,0.93,7.58,11.06,11.75,13.86,1201.01,-1153.02,8.02,37.1,41.1,0,5
5/20/2026,1630,MCD,280.27,-0.53,-0.19%,280.29,281.02,276.4,37.91,0.21,0.21,330,283.02,268,289.29,1203.02,-27198.08,23.08,55.1,97.4,-2.6,0
5/20/2026,1630,MCHP,94.02,2.21,2.41%,92.68,94.34,91.81,58.64,0.54,0.52,72.32,89.12,89.53,102.72,-4107.01,-9000.02,9.02,67.1,91.4,0,4.4
5/20/2026,1630,MCK,754.68,-7.21,-0.95%,761.23,765.51,751.48,36.61,0.33,0.28,943.69,791.09,694.1,811.21,1204.03,-72368.08,27.08,55.1,89.2,-8.4,0
5/20/2026,1630,MCO,444.27,9.78,2.25%,434.365,445.45,427.89,48.76,0.27,0.33,436.29,442.22,423.79,460.12,-10201.01,-42789.01,14.01,81.1,74.1,-0.2,-2.2
5/20/2026,1630,MCW,7.1,0,0.00%,0,0,0,66.52,0.05,NaN,6.96,7.04,7.02,7.12,5205.01,711.01,1.18,56.2,10.1,0.4,6.5
5/20/2026,1630,MDB,329.14,-5.54,-1.66%,331.3,336.83,323.59,70.5,0.56,0.92,292.53,244.88,277.33,355.89,8214.02,34921.02,2.28,93.4,61.1,17.4,6.5
5/20/2026,1630,MDLZ,61.84,0.55,0.90%,61.29,62.14,60.78,61.56,0.21,0.24,58.5,60.26,60.6,62.13,-1201.01,-6078.01,1.01,39.1,49.1,0,19.4
5/20/2026,1630,MELI,1651.2,56.34,3.53%,1598,1662,1587.21,45.16,0.61,0.38,1654.24,1761.44,1413.87,1856.06,-5201.05,-149500.06,10.06,41.1,100.4,0,-11.6
5/20/2026,1630,META,605.06,2.45,0.41%,600.755,608,597.81,42.66,0.37,0.34,628.98,600,596.65,618.79,-1102.01,-59781.01,26.01,40.1,58.1,-21.1,0
5/20/2026,1630,MGM,36.51,0.49,1.36%,35.855,36.855,35.3162,42.09,0.26,0.43,33.8,37.71,35.44,38.87,-13115.01,-3532.01,17.01,59.1,8.1,-7.4,-3.1
5/20/2026,1630,MGPI,18.07,0.27,1.52%,17.74,18.2,17.5114,40.67,0.43,0.61,18.42,18.75,17.01,19.92,-8108.01,-1751.01,11.06,81.3,79.1,-3.7,-6.9
5/20/2026,1630,MICC,16.14,0.65,4.20%,15.65,16.14,15.65,61.34,0.67,0.64,15.32,14.12,14.5,16.62,1201.01,1703.04,4.2,NaN,NaN,11.4,17.7
5/20/2026,1630,MKOR,60.52,2.19,3.75%,58.62,60.52,58.62,56.7,0.58,0.47,48.68,55.42,56,66.52,-2104.02,-5661.02,9.02,100.4,89.2,0,2.7
5/20/2026,1630,MLCO,5.4,-0.04,-0.74%,5.41,5.43,5.2819,43.84,0.42,0.6,5.62,5.35,5.21,5.64,-10102.01,-525.09,21.15,68.1,61.2,-2.5,0
5/20/2026,1630,MLM,541.98,9.33,1.75%,531.42,542.54,527.31,28.88,0.24,0.3,657.36,594.85,519.77,602.58,-13110.01,-52731.01,10.01,81.1,68.1,-3.3,-18.2
5/20/2026,1630,MNDY,79.15,1.145,1.47%,75.625,79.15,73.55,59.63,0.8,0.73,68.93,63.89,67.24,83.3,1203.02,8287.02,2.05,58.1,83.4,3.4,3.9
5/20/2026,1630,MNSO,13.91,-0.2,-1.42%,13.87,13.91,13.71,35.75,0.34,0.6,17.11,14.48,13.72,14.92,-11104.01,-1371.01,31.01,86.3,47.2,-4,0
5/20/2026,1630,MNST,86.88,0.53,0.61%,86.35,87.63,86.005,67.27,0.5,0.27,81.01,74.6,77.36,94.02,4209.06,8866.03,7.12,43.1,98.4,20.7,0.2
5/20/2026,1630,MO,73.33,-0.67,-0.91%,74,74.31,73.13,62.84,0.35,0.25,67.75,70.25,67.81,76.11,1206.04,7441.02,13.24,73.1,98.4,1.2,12.4
5/20/2026,1630,MOH,182.24,-2.14,-1.16%,184.88,186.42,179.125,54.73,0.59,0.47,143.77,190.41,178.1,195.3,-5105.01,-17913.01,15.01,15.1,70.1,-0.5,3.5
5/20/2026,1630,MOO,81.05,0.03,0.04%,80.96,81.2,80.575,39.7,0.17,0.28,84.13,82.41,79.55,84.13,-6110.02,-8058.01,11.03,97.2,85.2,-2.2,-2.1
5/20/2026,1630,MOVE:GIF,81.5348,0,0.00%,0,0,0,56.3,0.89,NaN,62.43,70.41,67.44,89.38,4205.02,8532.02,2.31,0,83.1,10.7,3.2
5/20/2026,1630,MP,56.5,1.57,2.86%,56.745,56.82,53.57,41.23,0.74,0.71,53.89,61.25,52.3,70.75,-6107.01,-5357.01,9.01,13.1,42.2,0,0
5/20/2026,1630,MPC,258.37,-3.65,-1.39%,260.04,264.142224,254.7,61.78,0.36,0.41,190.32,235.86,241.71,266.42,4204.01,26414.01,1.24,83.1,69.1,0,15.4
5/20/2026,1630,MPLX,55.44,-0.15,-0.27%,55.38,55.91,55.285,49.06,0.23,0.24,58.08,54.84,53.38,57.05,1203.01,-5394.06,12.06,53.1,96.4,0,-0.2
5/20/2026,1630,MPNGY,21.63,0.48,2.27%,21.17,21.64,21.14,51.52,0.54,NaN,19.6,21.12,20.36,22.87,-2201.03,-2064.04,6.04,0,92.4,0.1,0
5/20/2026,1630,MRNA,48.12,2.4,5.25%,46.04,48.77,45.95,45.98,0.67,0.77,48.68,43.68,44.06,54.96,-3104.01,5462.07,7.14,55.1,67.2,-1.6,0.1
5/20/2026,1630,MRVL,186.8,10.53,5.97%,183.45,193.32,182.28,67.52,0.67,1,76.07,156.36,160.69,189.13,1202.01,19332.01,1.37,100.4,77.2,0.6,2.8
5/20/2026,1630,MSFT,421.06,3.64,0.87%,414.165,422.1,411.3001,56.36,0.29,0.31,381.71,398.01,405.32,427.33,3204.02,43270.02,2.05,74.1,79.1,0,0.4
5/20/2026,1630,MSGS,353.15,-0.01,0.00%,354.76,356.79,349.25,64.6,0.27,0.3,309.98,326.38,330.78,361,5206.01,35679.01,1.06,59.1,71.1,5.5,0.1
5/20/2026,1630,MSM,106.17,2.32,2.23%,104.22,106.31,102.97,63.18,0.31,0.29,91.09,100,101.97,109.05,-2201.01,-10297.01,8.01,21.1,82.3,0,8.6
5/20/2026,1630,MSTR,165.81,1.18,0.72%,166,169.23,163.26,48.09,0.65,0.72,118.4,159,158.41,196.88,-4104.01,-16326.01,8.01,27.1,60.1,0,0
5/20/2026,1630,MTCH,35.99,0.64,1.81%,35.15,35.995,34.8344,52.45,0.37,0.36,30.56,36.77,33.84,38.29,-5110.06,-3483.01,10.06,34.1,76.2,-2.4,-0.2
5/20/2026,1630,MTDR,59.52,-2.19,-3.55%,61.45,62.4,59.27,50.46,0.45,0.48,48.07,60.83,53.08,64.67,2204.01,-5490.09,16.09,59.1,74.3,0,0
5/20/2026,1630,MTUM,299.59,7,2.39%,296.18,300.14,295.4,62.01,0.26,0.31,247.75,279.63,283.73,314.66,-1201.02,30796.05,8.36,95.2,92.2,0.7,2.3
5/20/2026,1630,MU,731.99,33.25,4.76%,734.955,735.68,700.66,64.36,0.88,0.94,397,502.58,606.11,901.3,-1104.02,81867.08,8.36,97.4,99.4,4.6,0
5/20/2026,1630,MUR,38.98,-1.36,-3.37%,40.5,40.99,38.7,48.75,0.45,0.55,30.29,39.58,36.2,42.5,1101.02,-3712.08,15.08,68.1,46.1,0,0
5/20/2026,1630,MUSA,555.64,-13.94,-2.45%,564.26,576.5699,555.32,51.91,0.57,0.4,378.82,528.61,547,600.04,-2105.01,60982.11,11.24,67.1,90.4,0,12.3
5/20/2026,1630,MZTI,112,-1.89,-1.66%,113.36,115.375,110.64,28.44,0.35,0.26,161.42,111.04,103.9,122.5,-12114.08,-11064.01,29.12,65.1,81.4,-13.3,-4.2
5/20/2026,1630,N225:JP,61961.2,2156.47,3.61%,60374.84,62043.53,60282.35,59.42,0.27,NaN,56680.88,58928.2,58776.67,64265.14,-2201.02,-5929225.02,8.02,0,78.1,0,1.3
5/20/2026,1630,NBIS,191.82,-5.91,-2.99%,203.97,204.25,190.64,57.73,1.12,1.15,86.8,135,163.69,238.98,9102.04,22879.04,4.15,92.4,83.2,12.5,7.4
5/20/2026,1630,NBIX,154.67,0.31,0.20%,154.8,156.48,152.56,66.86,0.38,0.38,126.59,129.76,142.44,172.18,-1102.01,16239.05,6.16,65.1,77.4,15.8,16
5/20/2026,1630,NCLH,16.03,1.24,8.38%,14.98,16.41,14.64,40.35,0.57,0.6,21.62,16.91,14,18.06,-15201.01,-1453.02,24.02,70.1,65.1,-8.3,-12
5/20/2026,1630,NEE,88.27,-1.79,-1.99%,90.015,90.69,88.09,36.85,0.4,0.27,90.65,94.44,87.06,97.53,-6104.01,-8809.01,14.01,27.1,99.4,-0.3,0
5/20/2026,1630,NEM,107.39,2.3,2.19%,105.17,107.97,104.5531,43.49,0.58,0.47,119.12,107.4,102.61,122.21,-4104.01,-10455.01,8.01,55.1,81.2,0,0
5/20/2026,1630,NET,210.13,3.4,1.64%,204.22,210.98,202.42,51.4,1.11,0.66,158.83,199.67,170.3,253.38,-4109.06,-18575.06,10.06,63.1,99.4,0,-1.3
5/20/2026,1630,NFLX,88.09,-1.24,-1.39%,88.515,88.55,87.5,41.72,0.24,0.34,75.01,87.57,83.78,92.24,1203.02,9148.02,2.08,40.1,41.1,-3.2,0
5/20/2026,1630,NIKL,15.1769,0.5069,3.46%,14.74,15.2,14.7337,36.39,0.43,NaN,19.05,16.67,14.46,17.91,-5106.01,-1473.01,7.01,0,71.1,0,-2.8
5/20/2026,1630,NKE,44.19,1.77,4.17%,42.21,44.28,41.83,48.49,0.28,0.43,59.14,42.65,41.18,44.7,-8201.01,4428.01,1.03,58.1,27.1,-5.5,-4.1
5/20/2026,1630,NLR,127.84,2.78,2.22%,126.53,128.465,125.25,39.1,0.47,0.37,143.5,138.4,120.15,147.82,-8107.01,-12358.02,10.02,48.1,81.2,0,-7.2
5/20/2026,1630,NNN,45.3,0.46,1.03%,44.91,45.48,44.735,62.86,0.13,0.22,43.92,42.8,43.51,45.29,2203.01,4548.01,1.04,35.2,17.1,0,0.2
5/20/2026,1630,NOAH,10.24,0.02,0.20%,10.19,10.35,10.07,42.06,0.29,0.63,11.2,10.26,10.06,10.93,-5108.01,-1007.01,9.01,70.2,37.1,0,0
5/20/2026,1630,NORW,39.25,0.14,0.36%,39.14,39.285,39.02,62.91,0.13,NaN,34.9,37.98,37.86,39.47,2203.01,3928.01,1.04,0,24.1,3.6,5.2
5/20/2026,1630,NOW,103.3,1.47,1.44%,100.75,103.35,97.5,60.15,0.89,0.67,99.18,85.88,85.17,105.85,4205.01,10335.01,1.05,96.2,95.4,0,0
5/20/2026,1630,NSA,42.56,0.91,2.18%,41.84,43.225,41.84,54.5,0.29,0.39,33.85,41.41,40.76,44.06,-3201.02,-4074.02,8.02,44.1,66.1,0,0
5/20/2026,1630,NSC,311.84,-6.36,-2.00%,319.02,320.7,310.06,51.35,0.32,0.26,310.13,310.2,308.57,320.17,-1101.01,-31006.01,1.01,80.2,100.4,-0.4,5.9
5/20/2026,1630,NSP,31.61,0.15,0.48%,30.79,31.72,29.96,53.7,1.07,0.82,20.6,27.83,26.79,34.78,1203.02,-2768.11,16.11,89.1,90.4,-4.8,-0.7
5/20/2026,1630,NSSC,36.72,0.9,2.51%,36.09,37.055,35.66,33.73,0.68,0.41,44.4,39.16,31.12,41.52,-5201.06,-3522.02,14.11,15.1,100.4,-10.3,-24
5/20/2026,1630,NTLA,12.26,0.32,2.68%,11.91,12.53,11.79,41.69,0.89,0.83,12.41,12.62,11.84,14.64,-4105.01,-1179.01,8.01,17.1,59.4,-4.3,0
5/20/2026,1630,NTR,70.11,-1.48,-2.07%,70.975,71.19,69.815,42.59,0.4,0.34,70.78,74.2,65.94,76.56,-3111.08,-6886.08,12.08,58.1,84.3,0,-3.4
5/20/2026,1630,NUE,225.67,3.94,1.78%,222.9,225.72,221.77,60.28,0.29,0.36,172.89,220.08,221.1,235.13,-3104.01,-22177.01,17.01,38.1,56.2,0,8.2
5/20/2026,1630,NVDA,223.47,2.86,1.30%,223.18,226.13,220.495,61.85,0.45,0.49,174.64,194.74,201.18,243.9,7211.04,23654.05,5.13,69.2,95.4,10.3,2.3
5/20/2026,1630,NVO,45.07,0.79,1.78%,44.69,45.25,44.43,60.21,0.37,0.41,36.72,41.65,43.09,48.01,-1104.03,4779.08,8.37,0.1,33.1,0,1.7
5/20/2026,1630,NXPI,310.15,15.87,5.39%,298,311.04,294.61,71.06,0.92,0.51,218.21,279.77,287.56,310.62,1201.01,31104.01,1.02,95.2,100.4,0,26.4
5/20/2026,1630,NYT,74.33,-0.93,-1.24%,75.18,75.27,73.48,39.04,0.39,0.33,73.72,77.14,72.33,81.32,-8109.01,-7348.01,10.01,67.1,89.4,0,-7.5
5/20/2026,1630,O,62.24,0.15,0.24%,62.035,62.32,61.665,46.97,0.19,0.19,65,62.86,60.18,64.02,-9201.04,-6111.04,29.06,50.1,90.4,-2.3,-10.6
5/20/2026,1630,OC,113.43,5.48,5.08%,108.84,113.59,106.7,43.84,0.44,0.42,115.64,116.31,107.27,124.58,-5104.01,-10670.01,10.01,62.1,85.2,-1.1,-2
5/20/2026,1630,OIH,451.04,0.02,0.00%,451.69,459.28,447.585,65.07,0.24,0.37,388.32,438.15,419.97,461.4,4207.01,45928.01,1.1,71.1,9.1,0,2.1
5/20/2026,1630,OKE,92.15,-3.09,-3.24%,95.1,96.0661,91.92,57.52,0.33,0.33,79.73,88.5,84.65,96.39,5207.01,9607.01,1.09,61.1,91.2,1.2,2.6
5/20/2026,1630,OKLO,62.58,6.7,11.99%,57.56,62.9,56.64,47.02,1.21,0.97,60,65.26,53.27,79.54,-5106.01,-5664.01,10.01,21.1,81.4,0,0
5/20/2026,1630,OKTA,89.04,3.34,3.90%,83.76,89.21,83.35,66.65,0.43,0.82,68.77,72.99,74.86,91.52,7205.01,8921.01,1.27,99.4,65.1,1.8,1.1
5/20/2026,1630,OLLI,82.25,2.56,3.21%,79.39,82.65,77.755,45.85,0.51,0.58,101.4,80.8,72.4,86.78,-12203.06,-7332.06,47.06,98.4,100.4,-6.2,0
5/20/2026,1630,OMF,54.19,1.29,2.44%,53.05,54.205,52.185,45.26,0.31,0.33,53.2,54.74,50.55,56.99,-8201.06,-5162.06,22.06,29.1,65.1,-11.2,-2.9
5/20/2026,1630,ON,110.21,4.19,3.95%,108.04,110.8,107,62.96,0.7,0.68,63.96,96.08,98.25,119.8,2201.05,11910.05,5.36,88.3,92.4,5.9,3.7
5/20/2026,1630,ONEW,10.2,0.06,0.59%,10.13,10.27,9.835,45.28,0.66,0.73,10.6,8.99,9.43,12.4,-3104.01,-984.01,8.01,37.1,71.3,0,0
5/20/2026,1630,ONON,37.85,0.51,1.37%,37.24,37.95,36.14,58.67,0.36,0.49,44.52,33.81,33.55,39.08,4206.02,3830.02,2.06,48.1,35.1,0,0
5/20/2026,1630,ONTO,263.12,15.04,6.06%,252.3,263.7,252.3,46.79,0.59,0.73,204.07,280.87,240.72,301.92,-7111.01,-23812.02,24.02,81.2,63.1,-1.7,-0.1
5/20/2026,1630,ORCL,188.16,6.7,3.69%,179.94,188.22,178.8,56.79,0.53,0.75,138.59,160.33,171.1,208.9,-1103.02,20071.05,9.29,90.3,60.1,1.6,7
5/20/2026,1630,ORLY,92.22,0.3,0.33%,91.55,93.03,90.8404,49.4,0.38,0.3,90.22,93.09,86.23,96.43,-6201.03,-8817.04,13.04,71.1,100.4,0,-7.4
5/20/2026,1630,OSCR,23.42,-1.1,-4.49%,24.62,24.7,23.18,69.31,0.62,0.82,11.71,17.49,19.47,27.07,17219.03,2558.03,3.37,39.1,37.1,19.3,10.5
5/20/2026,1630,OSK,125.8,6.69,5.62%,120.11,126.56,119.05,37.42,0.59,0.46,163.79,149.52,106.37,149.83,-7109.02,-11677.02,10.04,83.1,100.4,-0.4,-22.7
5/20/2026,1630,OTLY,10,0.15,1.52%,10,10.1,9.87,35.61,0.45,0.62,11.42,10.79,9.33,11.01,-6120.13,-974.02,24.14,22.1,15.1,-9.2,0
5/20/2026,1630,OUT,32.85,0.74,2.30%,32.3,33.09,32.135,61.98,0.35,0.26,25.72,30.54,30.71,33.94,-1201.04,3398.08,8.36,15.1,77.4,0,2.9
5/20/2026,1630,OVX:CGI,72.77,-0.12,-0.16%,72.28,73.63,70.02,46.09,0.58,NaN,56.01,72.22,68.06,77.3,-4202.03,-6862.05,32.1,0,8.1,0,0.5
5/20/2026,1630,OXLC,9.9,0.14,1.43%,9.75,10.0493,9.75,47.43,0.23,NaN,8.2,9.95,9.68,10.37,-4104.01,-975.01,13.01,0,27.1,0,0
5/20/2026,1630,OXM,37.96,0.23,0.61%,37.59,38.29,36.33,37.98,0.54,0.73,37.49,40.69,35.59,45.4,-7108.01,-3633.01,10.01,87.2,43.2,-2.9,-8.7
5/20/2026,1630,OXY,58.87,-1.83,-3.01%,60.5,61.24,58.83,53.2,0.46,0.41,49.81,57.9,52.59,62.69,4205.01,6124.01,1.09,73.1,95.3,0.1,0
5/20/2026,1630,PAG,158.98,2.52,1.61%,156.1,159.49,154.12,44.04,0.35,0.34,153.69,164.46,154.23,175.43,-4107.01,-15412.01,14.01,89.2,90.4,0,0
5/20/2026,1630,PALL,25.01,0.46,1.87%,24.52,25.09,24.44,37.6,0.43,0.35,31.18,26.62,24.19,28.19,-6106.01,-2444.01,30.01,19.1,51.1,0,-0.2
5/20/2026,1630,PAM,79.44,-2.97,-3.60%,82.62,83.01,79.43,44.74,0.45,0.41,76.48,78.01,76.77,83.23,2101.01,8301.01,1.03,19.1,58.4,0,-0.2
5/20/2026,1630,PATH,10.77,0.22,2.09%,10.375,10.775,10.1,53.24,0.56,0.95,9.47,10.04,9.55,11.26,2203.02,1130.02,2.04,90.4,44.1,0,-0.4
