Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/28/2026,1630,WW,17.10,+1.95,+12.87%,16.05,17.64,15.03,72.26,1.58,1.21,20.2,8.37,9.14,17.17,4204.01,1764.01,1.14,72.3,83.4,1.7,-0.1
05/28/2026,1630,WWW,17.75,-.09,-0.50%,17.79,18.25,17.68,61.19,0.48,0.68,15.74,15.41,14.51,18.2,4205.01,1825.01,1.06,49.1,63.1,0.0,0.0
05/28/2026,1630,WY,24.56,+.05,+0.20%,24.58,24.805,24.24,59.91,0.23,0.31,23.82,23.27,22.58,24.68,4206.01,2481.01,1.07,55.1,35.1,0.0,0.0
05/28/2026,1630,WYFI,32.18,+.60,+1.90%,32.30,32.37,30.42,70.94,1.51,1.35,15.01,19.7,21.9,36.24,12205.03,3319.03,3.2,NaN,NaN,7.4,10.2
05/28/2026,1630,WYNN,101.54,+.32,+0.32%,100.90,102.75,99.55,52.15,0.33,0.39,96.52,97.1,91.63,104.32,2203.01,10275.01,1.09,34.1,46.1,-4.1,0.0
05/28/2026,1630,XBI,135.99,+1.54,+1.15%,134.23,136.555,133.13,57.35,0.29,0.3,120.85,131.96,127.16,138.27,2203.01,-12781.06,13.06,44.1,81.1,-0.7,0.0
05/28/2026,1630,XHR,17.55,+.12,+0.69%,17.35,17.75,17.21,66.54,0.36,0.47,14.45,16.25,15.99,17.8,4206.01,1775.01,1.08,58.1,98.2,2.8,1.1
05/28/2026,1630,XIACY,18.32,+.21,+1.16%,18.25,18.37,18.07,37.42,0.41,NaN,19.67,19.53,17.83,20.47,-7109.01,-1807.01,11.01,0.0,63.1,-0.1,0.0
05/28/2026,1630,XLB,51.36,+.18,+0.35%,51.07,51.47,50.61,53.21,0.21,0.31,48.6,51.38,48.81,52.6,1203.03,-4914.05,11.05,87.1,92.2,0.0,-2.7
05/28/2026,1630,XLC,116.67,+.41,+0.35%,116.10,116.84,115.55,53.56,0.11,0.15,115.5,114.97,114.96,117.15,1202.01,11684.01,1.03,28.1,14.1,-1.7,0.0
05/28/2026,1630,XLE,56.95,-.04,-0.07%,57.55,57.68,56.68,44.01,0.28,0.27,55.33,55.13,55.45,61.82,-2103.01,6170.06,6.14,56.1,99.4,0.0,0.0
05/28/2026,1630,XLF,51.27,-.15,-0.29%,51.19,51.50,51.02,47.6,0.11,0.2,49.18,50.81,50.85,52.01,-1102.01,-5102.01,2.01,40.1,10.1,0.0,0.0
05/28/2026,1630,XLG,64.24,+.52,+0.82%,63.71,64.265,63.66,73.21,0.1,0.19,55.89,62.31,62.79,64.73,14206.1,6433.1,10.42,81.2,19.1,0.0,16.0
05/28/2026,1630,XLI,173.80,-.50,-0.29%,173.49,174.71,172.055,54.28,0.2,0.21,166.17,172.14,168.67,176.2,3203.01,-16891.05,15.05,65.1,85.1,0.0,0.0
05/28/2026,1630,XLK,186.85,+2.42,+1.31%,184.83,187.58,183.79,76.9,0.23,0.31,134.99,168.7,172.43,189.86,4206.01,18758.01,1.41,78.1,74.1,3.6,18.9
05/28/2026,1630,XLP,84.43,-.15,-0.18%,84.86,84.95,84.365,51.69,0.13,0.17,84.62,82.83,83.3,86.26,-3105.02,-8353.03,6.03,48.1,69.1,0.0,0.0
05/28/2026,1630,XLRE,44.41,-.22,-0.49%,44.53,44.755,44.305,55.5,0.13,0.14,41.98,44.18,43.48,45.09,3206.02,4499.02,2.07,9.1,39.1,0.1,0.0
05/28/2026,1630,XLU,44.63,-.51,-1.13%,45.03,45.27,44.58,43.45,0.18,0.2,45.96,44.69,43.83,45.68,2101.03,4564.03,3.07,58.1,87.3,-6.9,0.0
05/28/2026,1630,XLV,150.88,+2.09,+1.40%,149.15,151.35,149.11,63.2,0.15,0.15,150.95,142.67,143.63,152.25,11208.01,15135.01,1.13,15.1,49.1,5.0,0.0
05/28/2026,1630,XLY,122.06,+.51,+0.42%,121.10,122.19,120.57,65.16,0.16,0.16,110.99,117.45,115.29,122.71,4206.01,12219.01,1.06,2.1,35.1,1.0,0.0
05/28/2026,1630,XOM,146.96,-.94,-0.64%,149.34,150.21,146.87,40.69,0.32,0.32,147.86,143.92,142.76,163.53,-2103.01,-14575.02,6.02,74.1,91.2,0.0,-0.3
05/28/2026,1630,XOP,164.96,+1.60,+0.98%,164.78,166.07,163.1005,42.95,0.35,0.33,155.65,162.24,160.97,178.82,-2105.01,-16310.01,20.01,59.1,90.3,-3.0,0.0
05/28/2026,1630,XPEV,16.44,-.01,-0.06%,16.70,17.13,16.33,52.59,0.41,0.59,15.38,15.5,14.79,17.03,3203.01,1713.01,1.06,22.2,13.1,0.0,0.0
05/28/2026,1630,XRT,85.61,+1.65,+1.97%,84.59,85.86,84.01,61.16,0.25,0.21,80.04,79.88,77.89,86.26,4205.01,8586.01,1.09,25.1,92.4,0.0,0.0
05/28/2026,1630,XTL,241.79,-1.90,-0.78%,244.55,245.15,240.46,68.13,0.31,0.25,179.35,219.03,219.63,247.02,4205.01,24515.01,1.07,70.1,62.1,1.3,0.0
05/28/2026,1630,XYL,109.25,-.42,-0.38%,109.40,110.275,108.50,38.88,0.24,0.32,119.68,110.95,104.46,113.45,2204.02,-10529.06,34.2,74.1,65.1,-8.7,0.0
05/28/2026,1630,XYZ,74.35,+2.93,+4.10%,70.86,74.49,70.06,61.1,0.41,0.46,59.65,69.82,66.8,74.88,2202.01,7449.01,1.03,23.1,42.1,0.0,-2.4
05/28/2026,1630,YCS,53.92,-.2019,-0.37%,54.04,54.11,53.9001,57.4,0.21,0.2,51.65,51.78,52.61,54.89,3212.07,-5159.16,21.16,51.1,69.4,0.0,12.9
05/28/2026,1630,YELP,23.30,-.15,-0.64%,23.53,23.72,23.07,42.79,0.62,0.45,21.78,22.96,18.2,25.18,1204.03,-2080.09,15.09,65.1,97.4,-16.4,-1.7
05/28/2026,1630,YPF,52.00,+.41,+0.79%,52.01,53.61,51.16,73.85,0.49,0.44,33.42,41.63,44.36,53.53,10208.01,5361.01,1.13,33.1,76.4,12.6,1.5
05/28/2026,1630,YUM,150.03,-1.99,-1.31%,151.385,152.09,149.32,39.96,0.22,0.24,156.0,149.39,147.33,156.06,2102.03,-14932.01,19.12,58.1,61.3,-4.6,0.0
05/28/2026,1630,YUMC,43.04,-1.02,-2.32%,43.28,43.55,43.04,23.51,0.18,0.32,50.87,46.84,42.11,46.68,-12115.02,-4284.02,16.02,42.1,3.1,-6.6,-16.2
05/28/2026,1630,ZG,35.80,-.57,-1.57%,36.255,36.255,35.67,29.74,0.33,0.61,42.5,39.42,32.5,40.28,-11118.06,-3511.06,27.06,66.1,24.1,-15.5,-6.0
05/28/2026,1630,ZM,100.46,+.50,+0.50%,100.00,102.89,98.935,53.4,0.57,0.48,70.7,102.22,92.51,108.55,1103.04,11373.04,4.06,81.3,96.4,-1.4,0.0
05/28/2026,1630,ZS,130.04,+3.63,+2.87%,126.55,133.25,122.31,39.29,1.53,0.62,144.4,145.11,124.6,191.42,-2102.01,-12231.01,3.01,76.3,100.4,9.0,0.0
